source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
hop_size,4096
analyzed_frames,11
min_frequency_hz,20.000000
max_frequency_hz,
global_dominant_frequency_hz,46.875000
global_dominant_magnitude,31.119143389855

frequency_hz,mean_magnitude
1511.718750,0.238475714679
1517.578125,0.354363006765
1523.437500,0.360748523051
1529.296875,0.387402923445
1535.156250,0.321136061223
1541.015625,0.249131007363
1546.875000,0.239033672359
1552.734375,0.377687300686
1558.593750,0.415203732203
1564.453125,0.297677644122
1570.312500,0.226813760762
1576.171875,0.260543138313
1582.031250,0.298133492473
1587.890625,0.367907073185
1593.750000,0.342689004960
1599.609375,0.345117991247
1605.468750,0.236404807488
1611.328125,0.321169555722
1617.187500,0.348546922224
1623.046875,0.393107283486
1628.906250,0.380824424146
1634.765625,0.327975975849
1640.625000,0.353057071029
1646.484375,0.371149985746
1652.343750,0.432351384216
1658.203125,0.372260314903
1664.062500,0.305745376743
1669.921875,0.379553854362
1675.781250,0.381127031204
1681.640625,0.394546128099
1687.500000,0.322453285648
1693.359375,0.260194210738
1699.218750,0.276933513537
1705.078125,0.301797769851
1710.937500,0.379000313754
1716.796875,0.390767028314
1722.656250,0.252669995203
1728.515625,0.185650114694
1734.375000,0.284080520967
1740.234375,0.290415152733
1746.093750,0.250653835978
1751.953125,0.214340046551
1757.812500,0.257102395068
1763.671875,0.300424563286
1769.531250,0.324188578809
1775.390625,0.316902885010
1781.250000,0.265299268251
1787.109375,0.215748360392
1792.968750,0.147463115307
1798.828125,0.253194523490
1804.687500,0.324741160268
1810.546875,0.329830752423
1816.406250,0.289947892137
1822.265625,0.195371816809
1828.125000,0.238732325465
1833.984375,0.322406695177
1839.843750,0.318524280343
1845.703125,0.295165812184
1851.562500,0.197095152634
1857.421875,0.165747496036
1863.281250,0.218854655494
1869.140625,0.301559497031
1875.000000,0.348194210407
1880.859375,0.264915632325
1886.718750,0.200254518030
1892.578125,0.278087675686
1898.437500,0.335491254081
1904.296875,0.302667356624
1910.156250,0.298521783925
1916.015625,0.282776156693
1921.875000,0.285867806740
1927.734375,0.277180774856
1933.593750,0.296703606608
1939.453125,0.276860931554
1945.312500,0.181586619148
1951.171875,0.216979034139
1957.031250,0.252855114531
1962.890625,0.328586758154
1968.750000,0.319837833089
1974.609375,0.215335278718
1980.468750,0.197922427687
1986.328125,0.189294312731
1992.187500,0.243635235644
1998.046875,0.274659459544
2003.906250,0.310187650481
2009.765625,0.256161284470
2015.625000,0.223266045314
2021.484375,0.305392317963
2027.343750,0.363997489677
2033.203125,0.386773189831
2039.062500,0.276229517835
2044.921875,0.212588420382
2050.781250,0.289771018656
2056.640625,0.386561542867
2062.500000,0.387876753704
2068.359375,0.350687883745
2074.218750,0.319617656057
2080.078125,0.296084406495
2085.937500,0.353102145992
2091.796875,0.353867802687
2097.656250,0.386282678458
2103.515625,0.259392314081
2109.375000,0.228707235760
2115.234375,0.336312502900
2121.093750,0.405677180785
2126.953125,0.380396749022
2132.812500,0.263796244238
2138.671875,0.248931045975
2144.531250,0.340657065124
2150.390625,0.390656113668
2156.250000,0.392609106061
2162.109375,0.328008872430
2167.968750,0.183844748629
2173.828125,0.249918078573
2179.687500,0.374368645441
2185.546875,0.434697760496
2191.406250,0.448768012885
2197.265625,0.351467903720
2203.125000,0.245596814977
2208.984375,0.320355843980
2214.843750,0.346111521668
2220.703125,0.341576023461
2226.562500,0.269584771075
2232.421875,0.270301799131
2238.281250,0.349772965122
2244.140625,0.428507642501
2250.000000,0.433077820022
2255.859375,0.337063880402
2261.718750,0.258847853339
2267.578125,0.240554765947
2273.437500,0.341358773992
2279.296875,0.412448757796
2285.156250,0.351768035586
2291.015625,0.290859424289
2296.875000,0.278229963766
2302.734375,0.339828251497
2308.593750,0.358077551776
2314.453125,0.374520591243
2320.312500,0.326887874835
2326.171875,0.274219933986
2332.031250,0.313323597798
2337.890625,0.341529736040
2343.750000,0.312313912850
2349.609375,0.260768511275
2355.468750,0.252054839787
2361.328125,0.308326627360
2367.187500,0.351774362796
2373.046875,0.313613879364
2378.906250,0.255723066968
2384.765625,0.252314156370
2390.625000,0.258873236289
2396.484375,0.247159201055
2402.343750,0.241514591936
2408.203125,0.232982791594
2414.062500,0.190999725834
2419.921875,0.292694892042
2425.781250,0.340371707102
2431.640625,0.246815648063
2437.500000,0.228011692772
2443.359375,0.187655001336
2449.218750,0.147207793639
2455.078125,0.229811800854
2460.937500,0.274815516330
2466.796875,0.218894285591
2472.656250,0.134006515556
2478.515625,0.203639666328
2484.375000,0.228369120545
2490.234375,0.181511140093
2496.093750,0.205829894407
2501.953125,0.188512505617
2507.812500,0.203868829066
2513.671875,0.245183532944
2519.531250,0.248680331356
2525.390625,0.186323912560
2531.250000,0.233604057987
2537.109375,0.246970468753
2542.968750,0.255961139573
2548.828125,0.260566284099
2554.687500,0.228534080068
2560.546875,0.191355630334
2566.406250,0.278735201873
2572.265625,0.275004886942
2578.125000,0.218089935451
2583.984375,0.205132173384
2589.843750,0.230432312534
2595.703125,0.194855944682
2601.562500,0.267031267823
2607.421875,0.297674016426
2613.281250,0.233547391746
2619.140625,0.189337526216
2625.000000,0.282689605894
2630.859375,0.272183508864
2636.718750,0.275045990095
2642.578125,0.280831389060
2648.437500,0.209688022688
2654.296875,0.191430269049
2660.156250,0.262885264611
2666.015625,0.310945153897
2671.875000,0.289996396500
2677.734375,0.262204445947
2683.593750,0.195330829958
2689.453125,0.213202834285
2695.312500,0.254449179398
2701.171875,0.284435953550
2707.031250,0.229561022529
2712.890625,0.145698167967
2718.750000,0.200019572485
2724.609375,0.247884438375
2730.468750,0.280677396656
2736.328125,0.274604930056
