source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375

frequency_hz,magnitude
5343.750000,0.022936278478
5349.609375,0.021060472244
5355.468750,0.006233791482
5361.328125,0.020261840520
5367.187500,0.037889972602
5373.046875,0.045662850548
5378.906250,0.048183085342
5384.765625,0.033148391529
5390.625000,0.022507119866
5396.484375,0.047895625881
5402.343750,0.063395034796
5408.203125,0.063067306526
5414.062500,0.048173460778
5419.921875,0.041048027540
5425.781250,0.024437086534
5431.640625,0.008711705267
5437.500000,0.025130934751
5443.359375,0.029695940556
5449.218750,0.027114308200
5455.078125,0.026033820501
5460.937500,0.041994097748
5466.796875,0.032467698051
5472.656250,0.008692610797
5478.515625,0.006533421662
5484.375000,0.017411346309
5490.234375,0.011454332469
5496.093750,0.030604099904
5501.953125,0.027589572549
5507.812500,0.001338626873
5513.671875,0.006830720553
5519.531250,0.012585802087
5525.390625,0.023942209102
5531.250000,0.011265365231
5537.109375,0.013536032858
5542.968750,0.018466738131
5548.828125,0.035520713323
5554.687500,0.023912836093
5560.546875,0.011547936566
5566.406250,0.026657826619
5572.265625,0.019534601803
5578.125000,0.009784469052
5583.984375,0.012178900384
5589.843750,0.013973477053
5595.703125,0.013453430901
5601.562500,0.012975016748
5607.421875,0.030137912006
5613.281250,0.016674683558
5619.140625,0.014869048572
5625.000000,0.017108420763
5630.859375,0.040965874304
5636.718750,0.042683722497
5642.578125,0.018664133707
5648.437500,0.027247082346
5654.296875,0.048541996825
5660.156250,0.012535952576
5666.015625,0.001898887313
5671.875000,0.021870784687
5677.734375,0.027930026458
5683.593750,0.025712203429
5689.453125,0.028761190389
5695.312500,0.042476236600
5701.171875,0.040739155883
5707.031250,0.044237888323
5712.890625,0.052177847851
5718.750000,0.048323055838
5724.609375,0.046367440435
5730.468750,0.053116156078
5736.328125,0.042557744859
5742.187500,0.038089687244
5748.046875,0.059447501806
5753.906250,0.060395106959
5759.765625,0.044684061042
5765.625000,0.036911453677
5771.484375,0.056870916177
5777.343750,0.051369808186
5783.203125,0.040552981022
5789.062500,0.039648291267
5794.921875,0.026033827557
5800.781250,0.021388091965
5806.640625,0.050902481789
5812.500000,0.066403065830
5818.359375,0.054402554235
5824.218750,0.050757093446
5830.078125,0.043286939414
5835.937500,0.018871997266
5841.796875,0.026868921235
5847.656250,0.024541287905
5853.515625,0.028811644996
5859.375000,0.017811677105
5865.234375,0.033681276799
5871.093750,0.037297785799
5876.953125,0.065071002012
5882.812500,0.065002655152
5888.671875,0.028185760394
5894.531250,0.014487548144
5900.390625,0.010426224377
5906.250000,0.022499980026
5912.109375,0.050580478407
5917.968750,0.049423983094
5923.828125,0.042411593431
5929.687500,0.051605671714
5935.546875,0.041595936192
5941.406250,0.047151516598
5947.265625,0.063523733674
5953.125000,0.042881296242
5958.984375,0.029271702850
5964.843750,0.038223799428
5970.703125,0.036501221089
5976.562500,0.030327958829
5982.421875,0.049540259239
5988.281250,0.070110027411
5994.140625,0.056973548647
6000.000000,0.031512397290
6005.859375,0.040540044728
6011.718750,0.053343449155
6017.578125,0.044383087455
6023.437500,0.011530981173
6029.296875,0.013849053791
6035.156250,0.035230184257
6041.015625,0.041783065282
6046.875000,0.027104756559
6052.734375,0.030324072184
6058.593750,0.038010621498
6064.453125,0.023441341062
6070.312500,0.049767077982
6076.171875,0.025313668044
6082.031250,0.051419636381
6087.890625,0.035169330319
6093.750000,0.024042094821
6099.609375,0.035034214714
6105.468750,0.011550151575
6111.328125,0.022060717183
6117.187500,0.028382323229
6123.046875,0.030954418746
6128.906250,0.033329566951
6134.765625,0.045879793266
6140.625000,0.060976899542
6146.484375,0.002509986740
6152.343750,0.054129236551
6158.203125,0.041886416130
6164.062500,0.018478856488
6169.921875,0.033997888445
6175.781250,0.048189224755
6181.640625,0.055785847504
6187.500000,0.058192729883
6193.359375,0.023437155345
6199.218750,0.014263470816
6205.078125,0.016462431878
6210.937500,0.022194051821
6216.796875,0.010481863066
6222.656250,0.021068782384
6228.515625,0.024244901025
6234.375000,0.023914989899
6240.234375,0.043218637101
6246.093750,0.051882285766
6251.953125,0.039257862307
6257.812500,0.027936814100
6263.671875,0.019573832536
6269.531250,0.009588153191
6275.390625,0.010315968388
6281.250000,0.024762708327
6287.109375,0.034493885550
6292.968750,0.010690099566
6298.828125,0.025737311127
6304.687500,0.046483703789
6310.546875,0.053160891609
6316.406250,0.062398181649
6322.265625,0.039008278110
6328.125000,0.016122959641
