source_file,260630_0019.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375
note,first-window FFT only; dominant_frequencies.csv uses full-file average spectrum

frequency_hz,magnitude
5525.390625,0.045499709586
5531.250000,0.038097754385
5537.109375,0.078665444980
5542.968750,0.092576904376
5548.828125,0.071990964175
5554.687500,0.047872695387
5560.546875,0.052738011660
5566.406250,0.120726481029
5572.265625,0.134917572426
5578.125000,0.048648691380
5583.984375,0.039178418218
5589.843750,0.060018185233
5595.703125,0.043653317304
5601.562500,0.045786506873
5607.421875,0.102108027725
5613.281250,0.097001276384
5619.140625,0.049252394657
5625.000000,0.033612436672
5630.859375,0.050867242373
5636.718750,0.075735067841
5642.578125,0.107962652678
5648.437500,0.114823788803
5654.296875,0.107701453212
5660.156250,0.117076925783
5666.015625,0.071785131362
5671.875000,0.072636103013
5677.734375,0.045445080475
5683.593750,0.164070918625
5689.453125,0.149745256074
5695.312500,0.046230654711
5701.171875,0.044665398023
5707.031250,0.088704379824
5712.890625,0.139979004366
5718.750000,0.114610573415
5724.609375,0.037495097123
5730.468750,0.065306595031
5736.328125,0.258433967288
5742.187500,0.318608500941
5748.046875,0.119220266864
5753.906250,0.066787115402
5759.765625,0.023522228808
5765.625000,0.070991464086
5771.484375,0.034966393375
5777.343750,0.122682057357
5783.203125,0.121762017437
5789.062500,0.036825748634
5794.921875,0.119727706285
5800.781250,0.181714684094
5806.640625,0.258152404517
5812.500000,0.119037751857
5818.359375,0.019648911284
5824.218750,0.113685883295
5830.078125,0.129774814136
5835.937500,0.079090298201
5841.796875,0.185594383454
5847.656250,0.080306811561
5853.515625,0.141146700733
5859.375000,0.151329826355
5865.234375,0.085598581684
5871.093750,0.082324021100
5876.953125,0.115118408763
5882.812500,0.248578984640
5888.671875,0.119952013168
5894.531250,0.105267567015
5900.390625,0.253378066838
5906.250000,0.218405145614
5912.109375,0.072566756921
5917.968750,0.160316388390
5923.828125,0.086558329619
5929.687500,0.116180877364
5935.546875,0.111021524593
5941.406250,0.232922809893
5947.265625,0.200319152607
5953.125000,0.025243265039
5958.984375,0.095353512845
5964.843750,0.129800316074
5970.703125,0.115217365095
5976.562500,0.104677523637
5982.421875,0.078072728644
5988.281250,0.036531653764
5994.140625,0.138740285808
6000.000000,0.188057571794
6005.859375,0.076254127678
6011.718750,0.089746765776
6017.578125,0.218345097075
6023.437500,0.179824854145
6029.296875,0.164397721935
6035.156250,0.157462427874
6041.015625,0.140659171799
6046.875000,0.089679401867
6052.734375,0.129599199791
6058.593750,0.230278661799
6064.453125,0.102847920951
6070.312500,0.307270705065
6076.171875,0.244209364135
6082.031250,0.219413930153
6087.890625,0.214961029475
6093.750000,0.229955947479
6099.609375,0.272741139073
6105.468750,0.160379715314
6111.328125,0.075682325202
6117.187500,0.162220334358
6123.046875,0.099685191631
6128.906250,0.029302306839
6134.765625,0.074431228135
6140.625000,0.082166773180
6146.484375,0.057442382814
6152.343750,0.022847090048
6158.203125,0.061050547079
6164.062500,0.091779275681
6169.921875,0.143092359463
6175.781250,0.137932211612
6181.640625,0.069875848971
6187.500000,0.104065321018
6193.359375,0.086029815608
6199.218750,0.074478274300
6205.078125,0.030045699555
6210.937500,0.039635915997
6216.796875,0.056531877434
6222.656250,0.058471472728
6228.515625,0.095756121541
6234.375000,0.121067469232
6240.234375,0.123369968795
6246.093750,0.147410761565
6251.953125,0.060649772709
6257.812500,0.111162182752
6263.671875,0.135701409422
6269.531250,0.108893604304
6275.390625,0.071060237018
6281.250000,0.062886046799
6287.109375,0.182560988710
6292.968750,0.088489920665
6298.828125,0.047266861474
6304.687500,0.032456579055
6310.546875,0.042967737924
